30.8077548728	1804.68934507
30.8095199091	1804.18934824
30.8112849455	1803.68935142
30.8130499819	1803.1893546
30.8153519266	1802.6893599
30.8176538714	1802.1893652
30.8194214728	1801.68936841
30.8211890741	1801.18937161
30.8229566755	1800.68937482
30.8252069251	1800.18937989
30.8274571746	1799.68938496
30.8288916736	1799.18938702
30.8303261725	1798.68938908
30.8326707256	1798.18939457
30.8350152786	1797.68940007
30.8370797285	1797.18940433
30.8391441784	1796.68940859
30.8414165711	1796.18941382
30.8436889638	1795.68941905
30.8459613565	1795.18942428
30.8482724915	1794.68942963
30.8505836266	1794.18943498
30.852913265	1793.6894405
30.8552429033	1793.18944601
30.8575725417	1792.68945152
30.8599778466	1792.18945731
30.8623831515	1791.6894631
30.8648121932	1791.189469
30.8672412349	1790.6894749
30.8693230446	1790.18947931
30.8714048542	1789.68948372
30.8734866639	1789.18948813
30.875823893	1788.68949359
30.8781611221	1788.18949906
30.8804952301	1787.68950459
30.8828293381	1787.18951011
30.8851634461	1786.68951564
30.8873832711	1786.18952063
30.889603096	1785.68952563
30.891822921	1785.18953062
30.8942507237	1784.68953663
30.8966785263	1784.18954263
30.8991621965	1783.68954882
30.9016458668	1783.189555
30.9040161286	1782.68956061
30.9063863904	1782.18956623
30.9087566523	1781.68957185
30.911739217	1781.18958117
30.9147217817	1780.68959048
30.9177043465	1780.1895998
30.9197503674	1779.68960399
30.9217963882	1779.18960817
30.9247717903	1778.68961745
30.9277471923	1778.18962672
30.9307225944	1777.689636
30.9335451405	1777.18964397
30.9363676867	1776.68965194
30.9387695698	1776.1896577
30.941630169	1775.68966615
30.9444907683	1775.18967459
30.9473513675	1774.68968304
30.9499816268	1774.18969007
30.9527225653	1773.68969778
30.9554635038	1773.18970549
30.9584236032	1772.68971465
30.9613837026	1772.18972381
30.964343802	1771.68973298
30.9667832889	1771.18973894
30.9692227758	1770.68974491
30.9721152811	1770.1897536
30.9750077865	1769.68976228
30.9779002918	1769.18977096
30.9806434194	1768.68977851
30.983386547	1768.18978605
30.9862595384	1767.68979431
30.9891325299	1767.18980256
30.9920207007	1766.68981105
30.9949088714	1766.18981954
30.997806821	1765.68982795
31.0007047705	1765.18983636
31.0050071624	1764.68985667
31.0093095544	1764.18987699
31.0136119464	1763.6898973
31.0169101073	1763.18990832
31.0202082682	1762.68991933
31.0245771238	1762.18994034
31.0289459794	1761.68996134
31.033314835	1761.18998235
31.0366872166	1760.68999406
31.0395539856	1760.19000231
31.0424207546	1759.69001056
31.0452875237	1759.19001881
31.0501328978	1758.69004472
31.054978272	1758.19007062
31.0598236461	1757.69009653
31.0642812816	1757.19011662
31.069531992	1756.69014556
31.0747827024	1756.1901745
31.0819911152	1755.69022703
31.0887815834	1755.19027345
31.1070931835	1754.69060891
31.119166946	1754.19075958
31.1312407086	1753.69091025
31.1542035648	1753.19143867
31.1799261028	1752.69210105
31.2102554448	1752.19302178
31.2418213142	1751.69402535
31.2733871835	1751.19502891
31.3173849768	1750.69697085
31.3672405903	1750.19946502
31.4170962037	1749.70195919
31.4669518171	1749.20445336
31.5329095368	1748.70882451
31.6055265153	1748.21412603
31.6868880457	1747.72079039
31.7665836324	1747.22718267
31.8462792191	1746.73357495
31.9259748058	1746.23996723
32.0103464638	1745.74713745
32.0955173634	1745.25444596
32.1920133206	1744.76384617
32.2885092778	1744.27324638
32.3902130164	1743.78369946
32.4937486272	1743.29453655
32.6065055805	1742.80741696
32.7192625339	1742.32029738
32.8320194872	1741.8331778
32.95245102	1741.34789828
33.07506817	1740.86316636
33.2025953381	1740.379703
33.3446082115	1739.9002957
33.4866210849	1739.42088839
33.6286325778	1738.94148055
33.7681146399	1738.46133022
33.9076750361	1737.98120279
34.0648811456	1737.50656045
34.2220872551	1737.03191812
34.3792933646	1736.55727579
34.5388530061	1736.08342061
34.6984126476	1735.60956542
34.8585768299	1735.13591293
35.0272103913	1734.66521226
35.2009837104	1734.19638323
35.3747570296	1733.7275542
35.5597613542	1733.26304368
35.7447656788	1732.79853316
35.9440634071	1732.33997119
36.1433611353	1731.88140921
36.3426588635	1731.42284724
36.5410519103	1730.96389213
36.7433304557	1730.50663847
36.9456090011	1730.04938481
37.1503874948	1729.59324504
37.3611146988	1729.13982557
37.5718419029	1728.6864061
37.7958047271	1728.2393739
38.0197675514	1727.7923417
38.2437303757	1727.34530951
38.4827347493	1726.90613605
38.7169379262	1726.46438259
38.951141103	1726.02262913
39.2034936349	1725.59098336
39.4558461668	1725.15933758
39.7081986987	1724.7276918
39.9684684714	1724.30077302
40.2282685623	1723.87356825
40.489544156	1723.44726459
40.7575443349	1723.02515582
41.0293991218	1722.60551916
41.3012539088	1722.1858825
41.5731086958	1721.76624583
41.8530683053	1721.35197224
42.1320852014	1720.93706313
42.41919263	1720.52771081
42.7150126253	1720.12460967
43.0108326206	1719.72150853
43.306652616	1719.31840738
43.6045868791	1718.91686669
43.9025211422	1718.51532599
44.1982740939	1718.11217657
44.5164750054	1717.72649801
44.834675917	1717.34081945
45.1528768285	1716.9551409
45.4642520204	1716.56393065
45.7756272124	1716.1727204
46.1015668635	1715.79355903
46.4236723469	1715.41113511
46.7581234912	1715.03946017
47.0925746354	1714.66778522
47.4282975301	1714.29725841
47.7599121959	1713.9230503
48.1091384222	1713.56522238
48.4583646486	1713.20739447
48.8148474134	1712.85679509
49.1713301782	1712.50619571
49.527812943	1712.15559633
49.8798249651	1711.80050826
50.2425994671	1711.45642301
50.6002073263	1711.10697193
50.9672028498	1710.76739293
51.3375837175	1710.43150901
51.7102310662	1710.09814166
52.0828784149	1709.7647743
52.4557054088	1709.43160767
52.8349629176	1709.10578132
53.2123619266	1708.77780268
53.5943982348	1708.45523888
53.9764345431	1708.13267507
54.365155915	1707.81819843
54.7538772869	1707.50372179
55.1425986588	1707.18924515
55.5360378811	1706.88069226
55.9327290641	1706.57633052
56.3246200561	1706.26581249
56.7192972475	1705.95884461
57.1258812691	1705.66783064
57.5324652908	1705.37681667
57.9390493124	1705.0858027
58.3466636347	1704.79623309
58.7610575609	1704.51645272
59.1757498715	1704.23711439
59.5904421821	1703.95777606
60.0088816585	1703.68408458
60.427321135	1703.41039309
60.8513209208	1703.14539468
61.2753207067	1702.88039627
61.7081021884	1702.62999684
62.1459398935	1702.38854679
62.5837775987	1702.14709673
63.0216153038	1701.90564667
63.4611728591	1701.66734192
63.9006548166	1701.4288982
64.340136774	1701.19045447
64.789159147	1700.97051168
65.2381815199	1700.75056888
65.6900605907	1700.53654763
66.1419396616	1700.32252637
66.598736132	1700.11921238
67.0598499533	1699.92589186
67.5209637745	1699.73257133
67.9820775957	1699.53925081
68.4445318246	1699.3491562
68.908080264	1699.16174531
69.3715733631	1698.97419759
69.8421365519	1698.80517891
70.3126997407	1698.63616024
70.7832629296	1698.46714156
71.2509462302	1698.29030173
71.7186295309	1698.1134619
72.1895927421	1697.94555769
72.6605559533	1697.77765349
73.1342524226	1697.61761715
73.6074538329	1697.45612281
74.0806552432	1697.29462846
74.554541468	1697.13516068
75.0284276928	1696.9756929
75.5023139176	1696.81622512
75.9784234077	1696.66351748
76.4545328979	1696.51080984
76.9308668985	1696.35880432
77.4052254991	1696.20074661
77.8795840997	1696.04268889
78.3539427003	1695.88463117
78.8263254869	1695.72075846
79.2994028005	1695.55890365
79.7719971914	1695.39564156
80.2445915823	1695.23237947
80.7175236939	1695.07009818
81.1893681244	1694.90469633
81.6612125549	1694.73929448
82.1330569854	1694.57389263
82.6068147979	1694.41403866
83.0733322691	1694.23415321
83.5398497404	1694.05426777
84.0063672116	1693.87438233
84.4755428762	1693.70154375
84.9447185409	1693.52870518
85.4129192094	1693.35324704
85.8781958512	1693.17017422
86.3421785056	1692.98384711
86.7988940935	1692.78035336
87.2556096814	1692.57685962
87.7119457958	1692.372514
88.1711550808	1692.17470897
88.6221917586	1691.95891823
89.0760174434	1691.74905694
89.5298431282	1691.53919564
89.9804761216	1691.32256254
90.4282418388	1691.10006341
90.876007556	1690.87756428
91.3237732732	1690.65506515
91.7691006412	1690.42772502
92.2134446598	1690.19846885
92.6521295124	1689.95856136
93.0977278862	1689.73175288
93.5433262599	1689.50494439
93.9889246337	1689.27813591
94.4267399095	1689.03664515
94.8638964369	1688.79396447
95.2941303336	1688.53921213
95.7243642304	1688.28445978
96.1492333496	1688.02085737
96.5741024688	1687.75725496
96.998971588	1687.49365255
97.4212829142	1687.2259715
97.8435942404	1686.95829045
98.261704042	1686.68409309
98.6844060459	1686.4170294
99.1079059308	1686.15123277
99.5313912345	1685.88541291
99.9522336568	1685.61542925
100.369848709	1685.340479
100.780732937	1685.05556884
101.185422086	1684.76192596
101.590111235	1684.46828308
101.99035758	1684.16861182
102.391000079	1683.86947131
102.792704643	1683.57175979
103.191291898	1683.26988733
103.589879152	1682.96801487
103.985327119	1682.66204099
104.380775086	1682.3560671
104.775760893	1682.04949672
105.152932364	1681.72125904
105.530103835	1681.39302136
105.906594319	1681.06400287
106.286298616	1680.73869787
106.666265737	1680.41369817
107.046232858	1680.08869847
107.423096221	1679.76010619
107.799959585	1679.43151391
108.169907491	1679.09515607
108.537709124	1678.75644983
108.905510758	1678.41774359
109.273312391	1678.07903734
109.637683149	1677.73664291
110.002053908	1677.39424848
110.36383275	1677.04911693
110.719557946	1676.69774993
111.075283142	1676.34638292
111.431008339	1675.99501592
111.781486765	1675.63841409
112.131965192	1675.28181226
112.477385724	1674.92031898
112.823696631	1674.55966936
113.161490386	1674.19103013
113.499284141	1673.82239089
113.832268329	1673.4494009
114.165252516	1673.07641092
114.49863634	1672.70377886
114.817486541	1672.31863923
115.136336742	1671.93349959
115.45913827	1671.55166442
115.781939799	1671.16982925
116.104741327	1670.78799408
116.421701166	1670.40129562
116.733296932	1670.01026261
117.038210339	1669.61399609
117.341562918	1669.21653284
117.644915497	1668.81906958
117.948268076	1668.42160632
118.251468872	1668.02402708
118.549586063	1667.62262188
118.847703253	1667.22121667
119.132964908	1666.81057616
119.418226563	1666.39993565
119.702119118	1665.98834767
119.984883107	1665.57598313
120.267904734	1665.16379536
120.541824809	1664.74550515
120.815744885	1664.32721494
121.08966496	1663.90892473
121.35782104	1663.48691629
121.62597712	1663.06490785
121.8941332	1662.64289942
122.161958719	1662.22068002
122.414551542	1661.78917507
122.667144365	1661.35767012
122.919737188	1660.92616517
123.178752306	1660.49848484
123.437767425	1660.0708045
123.693380555	1659.64108147
123.948993686	1659.21135844
124.192108617	1658.77444923
124.435223549	1658.33754002
124.678788112	1657.90087544
124.922352674	1657.46421086
125.148866537	1657.01846306
125.3753804	1656.57271525
125.601894263	1656.12696745
125.837629308	1655.68602779
126.069789179	1655.2431946
126.299514412	1654.79909292
126.518557761	1654.34962656
126.73760111	1653.9001602
126.945143809	1653.44526939
127.152686508	1652.99037857
127.360229207	1652.53548775
127.567854527	1652.0806349
127.775131001	1651.62562243
127.96904043	1651.16475544
128.149351403	1650.69840112
128.329662377	1650.2320468
128.512157612	1649.7665444
128.694652847	1649.301042
128.877275889	1648.83558887
129.044296353	1648.36431073
129.211316816	1647.89303259
129.373692802	1647.42013567
129.536068788	1646.94723876
129.692567474	1646.4723619
129.84906616	1645.99748504
129.999126742	1645.52053485
130.149187325	1645.04358466
130.288723888	1644.56345102
130.418708016	1644.0806451
130.548749444	1643.59785324
130.678300735	1643.11493073
130.807769726	1642.63198874
130.937576411	1642.14913429
131.059374326	1641.66419631
131.178121454	1641.17850243
131.296868582	1640.69280855
131.400103983	1640.20358275
131.503339385	1639.71435695
131.606852519	1639.22518936
131.695891576	1638.73318165
131.791585577	1638.24242457
131.8787605	1637.7500832
131.962214388	1637.25709695
132.045668277	1636.76411071
132.128006069	1636.27093682
132.210610293	1635.77780797
132.281782148	1635.28290085
132.341084704	1634.7864355
132.40038726	1634.28997014
132.460841579	1633.79363969
132.521295899	1633.29730923
132.582530353	1632.80107546
132.643625781	1632.30482397
132.684759627	1631.80652273
132.73334996	1631.30888936
132.781940293	1630.81125598
132.830530626	1630.3136226
132.87179066	1629.8153324
132.915931554	1629.31728521
132.946433102	1628.81821712
132.977458868	1628.31918072
133.008484633	1627.82014433
133.039323678	1627.32109629
133.068762412	1626.82196425
133.097174612	1626.32277275
133.120556007	1625.82332052
133.15114971	1625.32425738
133.176156966	1624.82488313
133.180958633	1624.7289978
133.180958633	1624.7289978
133.18931587	1624.2290679
133.197673107	1623.729138
133.206030344	1623.2292081
133.214387581	1622.7292782
133.222744818	1622.2293483
133.231104452	1621.7294186
133.239464086	1621.22948891
133.24782372	1620.72955921
133.256183353	1620.22962952
133.264542987	1619.72969982
133.272902621	1619.22977013
133.28126019	1618.72984025
133.28961776	1618.22991038
133.297975329	1617.72998051
133.306332898	1617.23005063
133.314690468	1616.73012076
133.323048037	1616.23019088
133.331405317	1615.73026115
133.339762596	1615.23033142
133.348119875	1614.73040169
133.356477155	1614.23047196
133.364834434	1613.73054223
133.373191714	1613.2306125
133.381548956	1612.73068262
133.389906198	1612.23075274
133.398263441	1611.73082286
133.406620683	1611.23089298
133.414977925	1610.7309631
133.423335168	1610.23103322
133.431694827	1609.73110353
133.440054486	1609.23117384
133.448414145	1608.73124415
133.456773805	1608.23131446
133.465133464	1607.73138477
133.473493123	1607.23145508
133.481850675	1606.73152521
133.490208226	1606.23159533
133.498565777	1605.73166546
133.506923329	1605.23173558
133.51528088	1604.73180571
133.523638431	1604.23187583
133.532029068	1603.73194654
133.540419704	1603.23201725
133.545958634	1602.9019978
133.545958634	1602.9019978
133.58222052	1602.40339687
133.619753466	1601.90481031
133.642877225	1601.40534713
133.65965645	1600.90563242
133.676435675	1600.40591772
133.688622725	1599.90609727
133.700809775	1599.40627681
133.712996825	1598.90645636
133.703021629	1598.40659584
133.692733867	1597.90672961
133.682446104	1597.40686338
133.672158342	1596.90699715
133.661547764	1596.40711192
133.650937186	1595.90722669
133.640326608	1595.40734147
133.627352483	1594.90753455
133.614378358	1594.40772763
133.601404233	1593.90792072
133.592532155	1593.40800136
133.583660076	1592.90808201
133.574787998	1592.40816265
133.5617258	1591.90833343
133.548663602	1591.4085042
133.540649396	1590.90856851
133.53263519	1590.40863283
133.524620984	1589.90869714
133.509135119	1589.40893852
133.493649253	1588.9091799
133.478163387	1588.40942128
133.469992979	1587.9094881
133.46182257	1587.40955491
133.453652162	1586.90962172
133.43816551	1586.40986314
133.422678857	1585.91010455
133.407192205	1585.41034596
133.399012429	1584.91041293
133.390832654	1584.41047989
133.382652878	1583.91054686
133.367476674	1583.41077961
133.35230047	1582.91101236
133.337124266	1582.41124512
133.328965155	1581.91131174
133.320806045	1581.41137836
133.312646934	1580.91144498
133.297160204	1580.41168639
133.281673473	1579.91192781
133.266186743	1579.41216923
133.242566821	1578.91272748
133.225824392	1578.41300823
133.209663834	1577.91327062
133.193503276	1577.41353302
133.169616689	1576.91410559
133.14521529	1576.41470215
133.120813891	1575.91529871
133.111958635	1575.7079978
133.111958635	1575.7079978
133.100172775	1575.20813865
133.088386914	1574.7082795
133.076941227	1574.20841096
133.06549554	1573.70854242
133.054049853	1573.20867388
133.032994199	1572.70911755
133.011938546	1572.20956122
132.990882892	1571.7100049
132.968895701	1571.21049017
132.946908511	1570.71097544
132.924921321	1570.21146071
132.910491917	1569.71166898
132.896062512	1569.21187724
132.882929825	1568.71205095
132.869797138	1568.21222465
132.856664451	1567.71239836
132.843847	1567.21256309
132.831029549	1566.71272783
132.818282083	1566.21289219
132.805534618	1565.71305654
132.797734677	1565.21311864
132.791556489	1564.71315702
132.785378301	1564.2131954
132.779200113	1563.71323378
132.77340572	1563.21326904
132.767611327	1562.71330431
132.761816933	1562.21333957
132.769730037	1561.71340253
132.77764314	1561.2134655
132.787774343	1560.71356838
132.797905546	1560.21367126
132.808052359	1559.71377424
132.818199172	1559.21387721
132.828345984	1558.71398019
132.8387163	1558.21408774
132.840958636	1558.1059978
132.840958636	1558.1059978
132.85123043	1557.60610379
132.852651398	1557.10610588
132.848530804	1556.6061233
132.84441021	1556.10614073
132.840289617	1555.60615815
132.83553869	1555.10618119
132.830787762	1554.60620422
132.826036835	1554.10622726
132.821380321	1553.60624907
132.816723808	1553.10627089
132.812347273	1552.6062904
132.807970738	1552.10630991
132.803594204	1551.60632942
132.798893158	1551.10635188
132.794192112	1550.60637434
132.789491066	1550.1063968
132.78479002	1549.60641925
132.789883937	1549.10644551
132.794977854	1548.60647178
132.800071771	1548.10649804
132.805248047	1547.60652546
132.810424323	1547.10655288
132.815600599	1546.6065803
132.821171784	1546.10661134
132.826375269	1545.60663908
132.831578754	1545.10666683
132.836824851	1544.60669481
132.842070949	1544.10672279
132.847317046	1543.60675077
132.852722365	1543.10678028
132.858127684	1542.60680978
132.863533003	1542.10683929
132.868938322	1541.60686879
132.874526023	1541.1069009
132.880113724	1540.60693301
132.885701425	1540.10696511
132.891020921	1539.60699389
132.896340417	1539.10702267
132.901659912	1538.60705145
132.906942369	1538.10707971
132.912224825	1537.60710797
132.917507281	1537.10713623
132.922789737	1536.60716448
132.928072194	1536.10719274
132.933687675	1535.60722446
132.934879857	1535.10722729
132.93607204	1534.60723011
132.937264222	1534.10723294
132.939411997	1533.60723778
132.941559773	1533.10724261
132.943707548	1532.60724745
132.944056769	1532.10724899
132.944405991	1531.60725054
132.944755212	1531.10725209
132.946765916	1530.60725635
132.948776619	1530.10726062
132.950787323	1529.60726489
132.951393404	1529.10726668
132.951999485	1528.60726847
132.952605566	1528.10727026
132.954658019	1527.6072747
132.956710472	1527.10727913
132.958762926	1526.60728357
132.963397431	1526.10730508
132.966088707	1525.60731242
132.968779982	1525.10731976
132.971471258	1524.6073271
132.977237647	1524.10736046
132.983004037	1523.60739382
132.988770426	1523.10742718
132.991637987	1522.60743551
132.994505549	1522.10744385
132.997373111	1521.60745218
133.001616397	1521.10751184
133.005859682	1520.6075715
133.010102968	1520.10763116
133.011958637	1519.8889978
133.011958637	1519.8889978
132.981196282	1519.38994547
132.950433928	1518.89089314
132.919671573	1518.3918408
132.888909218	1517.89278847
132.858146864	1517.39373614
132.8273757	1516.89468456
132.796604536	1516.39563299
132.765833373	1515.89658141
132.735062209	1515.39752984
132.704291045	1514.89847826
132.673519881	1514.39942668
132.642756307	1513.90037445
132.611992733	1513.40132222
132.581229158	1512.90226999
132.550465584	1512.40321776
132.51970201	1511.90416553
132.488938435	1511.4051133
132.458175928	1510.9060612
132.42741342	1510.4070091
132.396650913	1509.90795699
132.365888406	1509.40890489
132.335125898	1508.90985279
132.304363391	1508.41080068
132.273456738	1507.91175729
132.242550086	1507.4127139
132.211643434	1506.91367051
132.180736781	1506.41462712
132.149830129	1505.91558373
132.118923476	1505.41654034
132.088133249	1504.91748995
132.057343022	1504.41843956
132.026552794	1503.91938916
131.995762567	1503.42033877
131.964972339	1502.92128838
131.934182112	1502.42223798
131.903416167	1501.9231859
131.872650222	1501.42413381
131.841884277	1500.92508173
131.811118333	1500.42602964
131.780352388	1499.92697756
131.749586443	1499.42792547
131.718823635	1498.92887317
131.688060826	1498.42982087
131.657298018	1497.93076857
131.626535209	1497.43171627
131.595772401	1496.93266397
131.565009592	1496.43361167
131.534247195	1495.93455956
131.503484797	1495.43550744
131.472722399	1494.93645533
131.441960001	1494.43740322
131.411197604	1493.93835111
131.380435206	1493.439299
131.349663825	1492.94024725
131.318892444	1492.4411955
131.288121063	1491.94214375
131.257349682	1491.44309199
131.226578301	1490.94404024
131.19580692	1490.44498849
131.165043505	1489.94593645
131.134280091	1489.4468844
131.103516676	1488.94783236
131.072753261	1488.44878032
131.041989846	1487.94972827
131.011226431	1487.45067623
130.980463953	1486.95162393
130.949701474	1486.45257163
130.918938996	1485.95351933
130.888176517	1485.45446702
130.857414039	1484.95541472
130.82665156	1484.45636242
130.795732514	1483.95732
130.764813467	1483.45827757
130.73389442	1482.95923515
130.702975374	1482.46019272
130.672056327	1481.9611503
130.641137281	1481.46210787
130.610357474	1480.96305664
130.579577667	1480.46400541
130.548797861	1479.96495417
130.518018054	1479.46590294
130.487238247	1478.96685171
130.456458441	1478.46780047
130.425694185	1477.96874826
130.39492993	1477.46969605
130.364165675	1476.97064383
130.33340142	1476.47159162
130.302637165	1475.97253941
130.271872909	1475.4734872
130.241110366	1474.9744351
130.210347823	1474.475383
130.179585279	1473.9763309
130.148822736	1473.47727881
130.118060193	1472.97822671
130.087297649	1472.47917461
130.056526072	1471.98012287
130.025754495	1471.48107113
129.994982918	1470.98201938
129.964211341	1470.48296764
129.933439763	1469.9839159
129.902668186	1469.48486416
129.871904912	1468.98581211
129.841141638	1468.48676006
129.810378365	1467.98770801
129.779615091	1467.48865596
129.748851817	1466.98960391
129.718088543	1466.49055186
129.687326097	1465.99149956
129.656563652	1465.49244725
129.625801206	1464.99339494
129.59503876	1464.49434264
129.564276315	1463.99529033
129.533513869	1463.49623803
129.50260906	1462.99719466
129.476958634	1462.5829978
129.476958634	1462.5829978
129.47989018	1462.0830065
129.482821726	1461.5830152
129.485753271	1461.0830239
129.487773195	1460.58302809
129.489793119	1460.08303228
129.491813043	1459.58303648
129.493486899	1459.08303928
129.495160755	1458.58304208
129.496834611	1458.08304488
129.498500358	1457.58304776
129.500166104	1457.08305064
129.501831851	1456.58305352
129.50377697	1456.08305735
129.505722089	1455.58306118
129.507667208	1455.08306502
129.509612327	1454.58306885
129.512216004	1454.08307585
129.514819681	1453.58308285
129.517423358	1453.08308986
129.520027035	1452.58309686
129.522630712	1452.08310386
129.525234389	1451.58311086
129.528060975	1451.08311898
129.530887561	1450.58312709
129.533714146	1450.0831352
129.536540732	1449.58314331
129.539367318	1449.08315142
129.542193904	1448.58315953
129.544677069	1448.0831658
129.547160234	1447.58317206
129.5496434	1447.08317832
129.552011035	1446.58318393
129.55437867	1446.08318954
129.556746305	1445.58319515
129.559340606	1445.08320188
129.561934908	1444.58320861
129.564529209	1444.08321535
129.567178632	1443.58322237
129.569828054	1443.08322938
129.572477477	1442.5832364
129.574944224	1442.08324249
129.577410971	1441.58324857
129.579877718	1441.08325466
129.582344465	1440.58326074
129.584811212	1440.08326683
129.587016525	1439.58327171
129.589221838	1439.0832766
129.591427151	1438.58328148
129.593632464	1438.08328637
129.595837777	1437.58329125
129.59804309	1437.08329614
129.600215891	1436.58330088
129.602388692	1436.08330563
129.604561494	1435.58331038
129.606734295	1435.08331513
129.608907096	1434.58331988
129.611079898	1434.08332462
129.613248583	1433.58332936
129.615417268	1433.08333409
129.617585953	1432.58333882
129.619754638	1432.08334355
129.621923323	1431.58334828
129.624092008	1431.08335301
129.626387426	1430.58335828
129.628682844	1430.08336355
129.630978262	1429.58336882
129.633560645	1429.08337549
129.636143027	1428.58338216
129.63872541	1428.08338883
129.641237224	1427.58339516
129.643749038	1427.08340149
129.646260852	1426.58340782
129.648772666	1426.08341415
129.65128448	1425.58342048
129.653796295	1425.08342681
129.656343035	1424.58343329
129.658889775	1424.08343978
129.661436515	1423.58344627
129.663983255	1423.08345275
129.666529995	1422.58345924
129.669076736	1422.08346573
129.671584065	1421.58347201
129.674091395	1421.0834783
129.676598725	1420.58348459
129.679106054	1420.08349087
129.681613384	1419.58349716
129.684120714	1419.08350345
129.686327727	1418.58350832
129.688534741	1418.08351319
129.690741755	1417.58351806
129.692948768	1417.08352293
129.695155782	1416.5835278
129.697362796	1416.08353267
129.699535723	1415.58353739
129.701708651	1415.08354212
129.703881578	1414.58354684
129.706054505	1414.08355156
129.708227433	1413.58355628
129.71040036	1413.083561
129.712669257	1412.58356634
129.714938153	1412.08357168
129.71720705	1411.58357702
129.719475946	1411.08358236
129.721744843	1410.5835877
129.72401374	1410.08359304
129.726349897	1409.58359874
129.728686053	1409.08360444
129.73102221	1408.58361014
129.733358367	1408.08361585
129.735694524	1407.58362155
129.738030681	1407.08362725
129.740375325	1406.58363287
129.74271997	1406.0836385
129.745064615	1405.58364412
129.747409259	1405.08364974
129.749753904	1404.58365537
129.752098549	1404.08366099
129.754444229	1403.58366673
129.756789909	1403.08367246
129.759135589	1402.5836782
129.761481269	1402.08368394
129.763826949	1401.58368968
129.766172629	1401.08369542
129.768943237	1400.58370314
129.771360589	1400.08370898
129.77377794	1399.58371483
129.776195291	1399.08372067
129.778275793	1398.583725
129.780356295	1398.08372933
129.782436797	1397.58373366
129.784719324	1397.08373894
129.787001851	1396.58374422
129.789284378	1396.0837495
129.791606466	1395.5837549
129.793928554	1395.08376029
129.796250641	1394.58376569
129.79858174	1394.08377112
129.800912839	1393.58377656
129.803243937	1393.08378199
129.805575561	1392.5837875
129.807907185	1392.08379301
129.810238809	1391.58379852
129.812303137	1391.08380278
129.814367464	1390.58380705
129.816431792	1390.08381131
129.818710682	1389.58381658
129.820989572	1389.08382185
129.823268462	1388.58382712
129.825188276	1388.08383081
129.827108091	1387.5838345
129.829027905	1387.08383819
129.830947719	1386.58384187
129.832786084	1386.08384525
129.834624449	1385.58384863
129.836462814	1385.08385201
129.836958639	1384.9489978
129.836958639	1384.9489978
129.825794762	1384.4491227
129.814630885	1383.9492476
129.803467008	1383.4493725
129.79230313	1382.94949739
129.781139253	1382.44962229
129.769975376	1381.94974719
129.758811503	1381.44987228
129.74764763	1380.94999737
129.736483756	1380.45012246
129.725319883	1379.95024756
129.71415601	1379.45037265
129.702992137	1378.95049774
129.69182826	1378.45062264
129.680664383	1377.95074753
129.669500505	1377.45087243
129.658336628	1376.95099733
129.647172751	1376.45112223
129.636008874	1375.95124713
129.624848716	1375.45137213
129.613688558	1374.95149714
129.602528401	1374.45162215
129.591368243	1373.95174716
129.580208085	1373.45187217
129.569047928	1372.95199718
129.557884055	1372.45212207
129.546720183	1371.95224697
129.535556311	1371.45237187
129.524392438	1370.95249677
129.513228566	1370.45262167
129.502064694	1369.95274656
129.490900821	1369.45287165
129.479736949	1368.95299675
129.468573076	1368.45312184
129.457409203	1367.95324693
129.446245331	1367.45337202
129.435081458	1366.95349711
129.42391758	1366.45362201
129.412753703	1365.95374691
129.401589825	1365.45387181
129.390425947	1364.9539967
129.37926207	1364.4541216
129.368098192	1363.9542465
129.356934315	1363.4543714
129.345770438	1362.9544963
129.334606561	1362.45462119
129.323442684	1361.95474609
129.312278807	1361.45487099
129.30111493	1360.95499589
129.289951057	1360.45512098
129.278787184	1359.95524607
129.26762331	1359.45537116
129.256459437	1358.95549625
129.245295564	1358.45562134
129.234131691	1357.95574643
129.222967814	1357.45587133
129.211803937	1356.95599623
129.20064006	1356.45612113
129.189476183	1355.95624603
129.178312306	1355.45637092
129.167148429	1354.95649582
129.155907882	1354.45662274
129.151958639	1354.2809978
129.151958639	1354.2809978
129.13295347	1353.78136191
129.113948301	1353.28172602
129.094943131	1352.78209013
129.075937962	1352.28245423
129.056932793	1351.78281834
129.037769536	1351.28318826
129.01860628	1350.78355818
128.999443023	1350.2839281
128.973108519	1349.7846221
128.946774015	1349.28531609
128.92043951	1348.78601008
128.894105006	1348.28670407
128.867770502	1347.78739807
128.841435997	1347.28809206
128.814958487	1346.78883392
128.770528194	1346.29081189
128.726097901	1345.79278986
128.681667608	1345.29476783
128.637237315	1344.79674581
128.592807022	1344.29872378
128.548376729	1343.80070175
128.502562388	1343.30280555
128.456748048	1342.80490935
128.410933707	1342.30701315
128.365119367	1341.80911695
128.319305026	1341.31122075
128.273490685	1340.81332455
128.206294825	1340.31786181
128.139098965	1339.82239907
128.071903105	1339.32693633
128.003401412	1338.83165372
127.934899719	1338.3363711
127.866398026	1337.84108849
127.797823354	1337.34585839
127.729248682	1336.85062829
127.626838489	1336.36123095
127.524428297	1335.8718336
127.422018104	1335.38243625
127.319607911	1334.8930389
127.217197718	1334.40364155
127.114787525	1333.9142442
127.009195876	1333.4255241
126.903604228	1332.936804
126.798012579	1332.4480839
126.69242093	1331.9593638
126.586829281	1331.4706437
126.451060862	1330.98943111
